Title,Label
avrupanın büyük güneş enerjisi santralının 700 bin panelle konyada olduğu iddiası,0
isviçrede saat 22den sonra sifon çekmenin yasak olduğu iddiası,0
ukraynadaki comfort townun lego oyuncaklarından ilhamla tasarlandığı iddiası,0
dünya ekonomik forumu başkanı klaus schwabın türkiye rüyamın merkezi dediği iddiası,0
thynin 2 bin 500 çalışanını işten çıkardığı iddiası,0
istanbul sözleşmesini imzacı ülkelerden hiçbirinin yürürlüğe koymadığı iddiası,0
heinz firmasının oreo marihuanalı mayonez ürettiği iddiası,0
delta varyantının britanyada covid19 aşısı olanları fazla enfekte ettiği iddiası,0
videonun yunanistandaki zeus heykelini gösterdiği iddiası,0
nesquikin tavşan logosu hikayesi hakkındaki iddia,0
hindistanın delta varyantının varlığını inkar ettiği iddiası,0
fotoğrafın annesi ölen bebek anneyi gösterdiği iddiası,0
videonun black goo graf oksit isimli maddeyi gösterdiği iddiası,0
fransızların dünyanın uzun uyku süresi ortalamasına sahip olduğu iddiası,0
videonun hayao miyazakiye ait olduğu iddiası,0
kademe ait öğrenci yurdundan çıkan silahlarla ilgili iddialar,0
johnsonjohnson aşısının prospektüsünün gizlendiği iddiası,0
covid19 mrna aşılarından sonra alınması gerektiği iddia edilen takviyeler,0
katar emirinin dünyaya doğalgazı türk lirası satacağız dediği iddiası,0
britanyada covid19 aşılarının 100 sterlin karşılığı yapıldığı iddiası,0
emir berke zincidinin ülkece neyi yanlış yapıyoruz başlıklı video yayınladığı iddiası,0
ülke ülke covid19 aşılarına bağlı ölümleri gösterdiği öne sürülen tablo,0
güncel onam formunun covid19 aşısının faz çalışmalarının bitmediğini gösterdiği iddiası,0
katarlı gençlerin türkiyede sınavsız tıp okuyabileceği iddiası,0
londra belediyesinin gelecekteki aşı ölümleri ihale açtığı iddiası,0
kocanın üç yıl içinde ölümlerin üç dört katına çıkacağını söylediği iddiası,0
mersindeki heykelin boksör sinan şamil sam heykeli olduğu iddiası,0
videonun küçük bir bebeğe kalıcı dövme yapıldığını gösterdiği iddiası,0
türkiyenin covid19 aşılama hızında dünyada birinci olduğu iddiası,0
sinovac aşısının bağışıklık sistemine saldırarak felç bıraktığı iddiası,0
görselin yumurta çiçeği adlı bitkiyi gösterdiği iddiası,0
kedi köpek besleyenlerin covid19a karşı bağışık olduğu iddiası,0
fotoğrafın italyadaki rom döneminden kalma havuzu gösterdiği iddiası,0
dr hasan hüsnü erenin covid19 aşıları hakkındaki iddiaları,0
sedat pekere hayırsever youtuber ödülü verildiği iddiası,0
fotoğraftakilerin osmanlı mızrağı olduğu iddiası,0
covid19 aşılarının insan vücudunda zehir ürettiği iddiası,0
covid19 aşısı olanların mra alınmadığı iddiası,0
uğur şahinin aşının işe yaradığını bilmediğini söylediği iddiası,0
şarkıcı nilüfere ait olduğu iddia edilen twitter hesabı,0
videonun oğluna kalbini bağışlayan babanın son konuşmasını gösterdiği iddiası,0
fotoğrafın yerli milli rt1453 adlı uçağı gösterdiği iddiası,0
futbolcu christian eriksenin kalbinin covid19 aşısı nedeniyle durduğu iddiası,0
fotoğrafın siyah gençleri suriyeliler hakkında röportaj verirken gösterdiği iddiası,0
videonun arabanın çarptığı kurt adamı gösterdigi iddiası,0
fotoğrafın hdpnin izmir binasına saldırıda öldürülen deniz poyraza ait olduğu iddiası,0
fransız ekonomist jacques attalinin 1981de salgın kaynaklı ötanaziyi desteklediğini açıkladığı iddiası,0
mansur yavaşın suriyeli sığınmacıları hedef alan bir açıklama yaptığı iddiası,0
barış özcanın hollanda türkiyenin salgın desteklerini kıyaslayan bir tweet attığı iddiası,0
the simpsonsın sedat peker videolarını önceden bildiği iddiası,0
fotoğrafın hz ademin yeryüzünde inşa ettiği ilk camiden olduğu iddiası,0
covid19 aşısı olanların bluetooth ekranında seri numarası gözüktüğü iddiası,0
nişasta bazlı şeker kotasının yüzde 5e çıkarıldığı iddiası,0
cumhurbaşkanı erdoğanın abd başkanı bidenın önünde eğildiği iddiası,0
fotoğrafın rom döneminden kalma bir güneş saatini gösterdiği iddiası,0
videonun bordeauxdaki tramvayları gösterdiği iddiası,0
brezilyada polisin bir zanlının tutuklanması reşit olmasını beklediği iddiası,0
videodaki gemiyle marmara denizine salya asbest döküldüğü iddiası,0
bilgi güçtür konulu heykelin japonyada olduğu iddiası,0
kastamonuda çöken yolla ilgili şirketin araba geçtiği çöktü dediği iddiası,0
dr faucinin epostasının koronavirüsün biyolojik silah olduğunu ifşa ettiği iddiası,0
fotoğrafın nasreddin hocanın heykelinin orijinal görüntüsü olduğu iddiası,0
udi hindi yağının insan sağlığına olumlu etkileri olduğu iddiası,0
covid19 aşısı olanların uçakla seyahat etmesine izin verilmediği iddiası,0
erdoğanın trtde katıldığı yayının canlı olmadığı iddiası,0
görüntüyü kedisini gözlemlemek isteyen çiftin kaydettiği iddiası,0
fotoğrafın ayşe begüm onbaşıya ait olduğu iddiası,0
kesik el fotoğrafının bıçaklı saldırıya uğrayan doktor ertan iskendere ait olduğu iddiası,0
nobel ödülü sahibi luc montagnierin covid19 aşısı olanların iki yıl içinde öleceğini açıkladığı iddiası,0
habertürkte süleyman soylunun katıldığı programda gazetecilerin konuşma sürelerine ilişkin iddialar,0
covid19 aşısının gençlerde kalp iltihaplanmasına sebep olduğu iddiası,0
videonun sibiryadaki güneş tutulmasını gösterdiği iddiası,0
ticaret bakanlığının para karşılığı tez yazan kurumlar hibe vereceği iddiası,0
fotoğrafın kurbağalıderenin son halini gösterdiği iddiası,0
covid19 aşılarının etkililik oranlarına dair iddialar,0
britanya bilim kurulunun covid19 üzerinden korku politikası güdüldüğünü itiraf ettiği iddiası,0
videonun filistindeki yaralanmaların sahte olduğunu gösterdiği iddiası,0
süleyman soylunun katıldığı habertürk yayınına şampuan reklamı verildiği iddiası,0
istanbulun dünya çapında uyuşturucu kullanımında ikinci sırada olduğu iddiası,0
uluslararası af örgütünün son dört buçuk yılda türkiye ilgili işkence rapor etmediği iddiası,0
suriyelilere tam kapanma öncesi 3 bin 455 tl yardım yapıldığı iddiası,0
covid19 aşılarının mıknatıslanmaya sebep olacak miktarda metal içerdiği iddiası,0
fotoğrafın azerbaycanın israil devletine siyasi desteğini gösterdiği iddiası,0
prof dr mehmet ceyhanın var olmayan bir salgın yüzünden binlerce hayvanın ölümüne olduğu iddiası,0
hadi özışıkın sedat pekerle görüntülü konuşma yaptığı sırada ataşehirdeki social lounge kafede olduğu iddiası,1
fotoğrafın japonyadaki bir otoparkı gösterdiği iddiası,0
alman kızlarının aşılı türk erkeklerine ilgisi hakkındaki bir habere ait olduğu öne sürülen gazete kupürü,0
mehmet ceyhanın çocukları aşı deneği olarak kullandığı iddiası,0
videonun nefesinizi tutarak akciğer kapasitenizi test edebileceğinizi gösterdiği iddiası,0
fotoğrafın diyarbakırdaki askeri üsse saldırı girişiminden olduğu iddiası,0
fotoğraftakinin bakan fahrettin kocanın heykeli olduğu iddiası,0
görüntünün ölümden iki saniye önceki beyin aktivitesini gösterdiği iddiası,0
fotoğrafın filistindeki son çatışmalarda hayatını kaybeden bir çocuğun ayakkabılarını gösterdiği iddiası,0
enerji içeceği red bullun boğa spermi içerdiği iddiası,0
serhat gümrükçünün bulduğu ilacın covid19u üç gün içinde yok ettiği iddiası,0
türkiyedeki yangınlardan olduğu öne sürülen görüntüler,0
çocuklara covid19 aşısı yapmanın tehlikeli olduğu iddiası,0
israil başbakanı netanyahunun erdoğandan korktuğunu itiraf ettiği iddiası,0
sarılan iki kardeşin görüntüsünün mescidi aksadan olduğu iddiası,0
fotoğrafın kudüs saldırılarından sonra çekildiği iddiası,0
fotoğrafların kudüse yapılan saldırıdan sonra çekildiği iddiası,0
kişilerin kollarına mıknatıs yapışmasının covid19 aşılarında çip olduğunu gösterdiği iddiası,0
fotoğrafın kudüsdeki olaylarda ölen filistinli çocukları gösterdiği iddiası,0
fotoğrafın israil tarafından mescidi aksaya yapılan baskın sonrası çekildiği iddiası,0
fotoğrafların adalardaki atların son halini gösterdiği iddiası,0
7 mayıs 2021den itibaren regl ürünlerinin satışının yasaklandığı iddiası,0
6 mayıs tarihinde gökyüzünde görülen cisimlere dair iddialar,0
videonun erzurum havası eşliğinde buz pateni yapanları gösterdiği iddiası,0
bill gatesin trakyada geniş topraklar aldığı iddiası,0
videonun erdoğanın 19 mayısta kısıtlama olacağını açıkladığını gösterdiği iddiası,0
videonun adalarda kaybolan atların itlaf edilme anını gösterdiği iddiası,0
kapanma günlerinde türkiyeye turist çağrısı yapan afiş iddiası,0
il hıfzıssıhha kurullarının içki yasağı kararında belediyelerin imzalarının olmadığı iddiası,1
türkiyenin kişi başı gıda israfında dünya üçüncüsü olduğu iddiası,0
fotoğraftaki ekolojik köprünün istanbulda olduğu iddiası,0
kekiğin koronavirüse karşı koruyucu tedavi edici etkisinin kanıtlandığı iddiası,0
tuncelide dağıtılan patateslerin halk tarafından kabul edilmediği iddiası,0
görselin dsönun içkinin hangi suçlara sebep olduğunu gösteren araştırmasını yansıttığı iddiası,0
putinin rusyada içki satışını 11 gün yasakladığı iddiası,0
bir araştırmanın biontech aşısının güney afrika varyantına karşı etkisiz olduğunu gösterdiği iddiası,0
japonya türkiye kıyaslamasının salgının sahte olduğunu kanıtladığı iddiası,0
araştırmaların sosyal mesafenin koruyucu olmadığını gösterdiği iddiası,0
videonun 5g istasyonlarındaki kitte cov19 yazdığını gösterdiği iddiası,0
bütün keçiboynuzu çekirdeklerinin aynı ağırlıkta olduğu iddiası,0
2013 tarihli koronavirüsle ilgili habere dair iddia,0
irlanda hükümetinin covid19un aldatmaca olduğunu kabul ettiği iddiası,0
japon iş insanı sakuranın türklerle ilgili iddiaları,0
videonun gerçek bir fırtınayı gösterdiği iddiası,0
joe bidenın 1915te yaşananları soykırım olarak tanımlayan ilk başkan olduğu iddiası,0
canan kaftancıoğlunun 1915te yaşananlara ilişkin açıklamalarıyla ilgili iddia,0
fotoğraftaki akhal teke atının dünyanın güzel atı seçildiği iddiası,0
rusyadaki otopsilerin covid19a bakterilerin olduğunu gösterdiği iddiası,0
fotoğrafın sepetteki armutları yediği tutuklanan bebeği gösterdiği iddiası,0
fotoğrafın çamaş kanyonuna ait olduğu iddiası,0
şilinin sinovac aşısı raporuna dair iddialar,0
britanyada covid19 aşısı olanlarda düşük oranının yedi haftada yüzde 483 arttığı iddiası,0
videonun covid19 yüzünden ölen arkadaşının vasiyeti üzerine etrafa para saçan kişiyi gösterdiği iddiası,0
belgenin ak parti teşkilatında 128 sayısını anmanın yasaklandığını gösterdiği iddiası,0
2018 tarihli kanun teklifinin pandeminin önceden bilindiği anlamına geldiği iddiası,0
isviçre sağlık bakanının hastanedeki cansız mankenleri ziyaret ettiği iddiası,0
fotoğrafın ukraynarusya çatışmalarında kullanılan dev robot askerleri gösterdiği iddiası,0
videonun pandeminin sahte olduğunu gösterdiği iddiası,0
kemal kılıçdaroğlunun fahri lgbt üyesi yapıldığı iddiası,0
fotoğrafın yalnız tecavüzcüleri öldüren bir seri katili gösterdiği iddiası,0
kyk yurtlarında kalmaya cumhurbaşkanına hakaret suçundan hüküm giymeme şartı konduğu iddiası,1
12 nisanın uluslararası tecavüz günü olarak kutlandığı iddiası,0
çiftçinin elinde kalan patates soğan çeltik miktarı iddiası,0
birisi kabuk tutmuş yaralarımızı okşamaya başlayan alıntının márqueze ait olduğu iddiası,0
koronavirüsün kanser hücrelerini öldürücü etkiye sahip olduğu iddiası,0
fransadaki polislerin yurttaşlara yaptırım uygulamama kararı alıp görevini bıraktığı iddiası,0
görselin kanal istanbul projesine ait olduğu iddiası,0
maskelerde nanorobotlar olduğu iddiası,0
evergreen gemisinin çocuk kaçırdığı clintonla bağlantısı olduğu iddiası,0
süveyş kanalının tıkanmasına mısırlı kadın kaptanın olduğu iddiası,0
fotoğrafın bir çekim sırasında kadraja girip poz veren güvercinleri gösterdiği iddiası,0
kürşat ayvatoğlunun ifadesinde pudra şekeri demediği iddiası,0
pfizerbiontech aşısının yan etkisinin ölüm olduğu iddiası,0
yeni bir süveyş kanalı açılacağı iddiası,0
gamze özçelikin istanbul sözleşmesiyle ilgili sadece allah yaşatır öldürür dediği iddiası,0
videonun süveyş kanalının açılmasını bekleyen gemileri gösterdiği iddiası,0
yozgatın şebeke suyuna antidepresan karıştırıldığı iddiası,0
kürşat ayvatoğlunun yıldız tilbeye abla burundan çekeceksin tweet attığı iddiası,0
canan karataya ait olduğu öne sürülen hesaptan paylaşılan osmanlıda kadın cinayetleri iddiası,0
deli kadınlar iyidir sözünün ahmed arife ait olduğu iddiası,0
ziya selçukun uzaktan eğitimin kalıcı olacağını açıkladığı iddiası,0
ronaldonun karantinadayken kuran okuduğu iddiası,0
sağlık bakanlığı müfettişi berrin akbalın ikinci covid19a yakalanıp öldüğü iddası,0
fotoğrafın edward saidin israil askerlerine taş attığını gösterdiği iddiası,0
çocuk felci aşısının çocuk felcine olduğu iddiası,0
görselin yozgatta intihar eden halil kalben mektubunu gösterdiği iddiası,0
fotoğrafın ii elizabethin etiyopya hükümdarının önünde eğildiğini gösterdiği iddiası,0
bir araştırmanın maske takmanın çocuklar üzerindeki etkisini ortaya çıkardığı iddiası,0
lavantanın covid19a karşı etkili olduğu iddiası,0
apranax adlı ilacın çiğnenmesinin beyin kanamasına yol açabileceği iddiası,0
soylunun kadın cinayetleriyle ilgili yaptığı karşılaştırma,0
ankarada pavyonların 1 nisan itibariyle açılacağı iddiası,0
fotoğrafın galatasaray lisesinde fransız bayrağı asılı olduğunu gösterdiği iddiası,0
iskoçyada tuvaleti kullanmak isteyenlerin eve alınmasının hukuki zorunluluk olduğu iddiası,0
25 sene evli kalan kadınların sigortasız olsa emekli olabileceği iddiası,0
ineklerden çıkan gazın iklim değişikliğinin önemli sebebi olduğu iddiası,0
konyada chemtrails havadan zehirleme yapıldığı iddiası,0
dsönün 6679 yaş arasını orta yaş olarak kabul ettiği iddiası,0
abbnin kavaklı ilkokul ortaokul öğrencilerinin otobüs hattını iptal ettiği iddiası,1
yeni akitin friend dizisinin görselini buzladığı iddiası,1
git isimli şiirin cemal süreyaya ait olduğu iddiası,0
videonun yunan kadınların başbakana sınırı açın türklerle evleneceğiz seslendiğini gösterdiği iddiası,0
diyanet işleri başkanı ali erbaşın amerikan hastanesine kaldırıldığı iddiası,0
fotoğrafın dünyanın korkunç evini gösterdiği iddiası,0
isveçte maske kullanımının yasak olduğu iddiası,0
dişi kurtların eşlerinin boğazına dolanarak onları koruduğu iddiası,0
